            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458068.500000000, A.D. 2017-Nov-11 00:00:00.0000,  2.664805566486556E+09,  1.329544436331302E+09, -2.956679083214211E+07, -3.082041325527844E+00,  5.766250207225077E+00,  6.119220918732049E-02,  9.934248483294696E+03,  2.978212771189689E+09, -1.841252785738447E-01,
2458069.500000000, A.D. 2017-Nov-12 00:00:00.0000,  2.664539217914545E+09,  1.330042618213459E+09, -2.956150349688870E+07, -3.083410193502975E+00,  5.765744091051270E+00,  6.128294095532594E-02,  9.934195384438912E+03,  2.978196852553196E+09, -1.843375914181895E-01,
2458070.500000000, A.D. 2017-Nov-13 00:00:00.0000,  2.664272765644823E+09,  1.330540754700826E+09, -2.955619680718219E+07, -3.084405253839534E+00,  5.765172732809547E+00,  6.150222534053595E-02,  9.934142265031371E+03,  2.978180927755442E+09, -1.842458273390505E-01,
2458071.500000000, A.D. 2017-Nov-14 00:00:00.0000,  2.664006229257027E+09,  1.331038839419936E+09, -2.955088587914932E+07, -3.085466276692631E+00,  5.764577832510565E+00,  6.144922860335900E-02,  9.934089174508843E+03,  2.978165011617196E+09, -1.842209113137084E-01,
2458072.500000000, A.D. 2017-Nov-15 00:00:00.0000,  2.663739599869922E+09,  1.331536873800416E+09, -2.954557411651367E+07, -3.086471358618587E+00,  5.763983027590685E+00,  6.148062532024534E-02,  9.934036088608227E+03,  2.978149096864566E+09, -1.841467647034187E-01,
2458073.500000000, A.D. 2017-Nov-16 00:00:00.0000,  2.663472885106225E+09,  1.332034854745502E+09, -2.954027149807584E+07, -3.087549777380760E+00,  5.763364452930785E+00,  6.123003189901199E-02,  9.933983025778827E+03,  2.978133189028512E+09, -1.841460735708042E-01,
2458074.500000000, A.D. 2017-Nov-17 00:00:00.0000,  2.663206060356917E+09,  1.332532786614143E+09, -2.953498552911305E+07, -3.088926401914148E+00,  5.762844178437389E+00,  6.122404678413140E-02,  9.933929919355121E+03,  2.978117268123214E+09, -1.843704943626370E-01,
2458075.500000000, A.D. 2017-Nov-18 00:00:00.0000,  2.662939131308181E+09,  1.333030671666798E+09, -2.952969086300033E+07, -3.089963933798795E+00,  5.762256826952506E+00,  6.126370549571192E-02,  9.933876788849147E+03,  2.978101339998233E+09, -1.843220968361740E-01,
2458076.500000000, A.D. 2017-Nov-19 00:00:00.0000,  2.662672106041012E+09,  1.333528505410364E+09, -2.952440698753715E+07, -3.091250992468030E+00,  5.761692275669652E+00,  6.107073479525971E-02,  9.933823652309717E+03,  2.978085410064467E+09, -1.844842920825628E-01,
2458077.500000000, A.D. 2017-Nov-20 00:00:00.0000,  2.662404960663153E+09,  1.334026294333533E+09, -2.951912495005107E+07, -3.092604052564469E+00,  5.761192292971720E+00,  6.124736985903878E-02,  9.933770447887931E+03,  2.978069459780084E+09, -1.846801565813664E-01,
