            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458234.500000000, A.D. 2018-Apr-26 00:00:00.0000,  1.664442699415247E+09, -4.734888395549593E+09,  2.506675867595768E+07,  5.241736359697867E+00,  6.357309376466851E-01, -1.592759114199370E+00,  1.674151712592661E+04,  5.018980569830633E+09,  1.130613954269669E+00,
2458235.500000000, A.D. 2018-Apr-27 00:00:00.0000,  1.664895377850305E+09, -4.734833095171704E+09,  2.493006306617880E+07,  5.239725106873728E+00,  6.467829375962030E-01, -1.572494557810455E+00,  1.674184165153905E+04,  5.019077860161671E+09,  1.120122584557567E+00,
2458236.500000000, A.D. 2018-Apr-28 00:00:00.0000,  1.665348564330395E+09, -4.734776413566807E+09,  2.479461317854309E+07,  5.252511033597017E+00,  6.651551493213836E-01, -1.566289576208553E+00,  1.674216255808537E+04,  5.019174065523981E+09,  1.107565742853538E+00,
2458237.500000000, A.D. 2018-Apr-29 00:00:00.0000,  1.665803108898016E+09, -4.734718414805982E+09,  2.465882471708560E+07,  5.268560727798992E+00,  6.748441846208311E-01, -1.579689367767126E+00,  1.674248096272005E+04,  5.019269520832050E+09,  1.104191425765601E+00,
2458238.500000000, A.D. 2018-Apr-30 00:00:00.0000,  1.666258638746004E+09, -4.734660304445045E+09,  2.452141539720297E+07,  5.273426616305571E+00,  6.676010317137434E-01, -1.600732306819430E+00,  1.674280022655517E+04,  5.019365233721931E+09,  1.113044392900799E+00,
2458239.500000000, A.D. 2018-May-01 00:00:00.0000,  1.666713891533930E+09, -4.734603352942917E+09,  2.438254935729337E+07,  5.262651921539038E+00,  6.502907137547931E-01, -1.610648136938033E+00,  1.674312295267944E+04,  5.019461984579986E+09,  1.126255120544095E+00,
2458240.500000000, A.D. 2018-May-02 00:00:00.0000,  1.667167841915901E+09, -4.734547762642735E+09,  2.424368946650290E+07,  5.245725282677245E+00,  6.387451580701842E-01, -1.600602457160513E+00,  1.674344866513918E+04,  5.019559630718895E+09,  1.132077502587626E+00,
2458241.500000000, A.D. 2018-May-03 00:00:00.0000,  1.667620615272489E+09, -4.734492488020714E+09,  2.410629278395772E+07,  5.237616342920769E+00,  6.436560904476460E-01, -1.579552061860870E+00,  1.674377423534162E+04,  5.019657234210136E+09,  1.125354711528977E+00,
2458242.500000000, A.D. 2018-May-04 00:00:00.0000,  1.668073376266615E+09, -4.734436167441900E+09,  2.397051153200459E+07,  5.245441762468786E+00,  6.610461835593167E-01, -1.566275396613564E+00,  1.674409667141257E+04,  5.019753898112393E+09,  1.112117542372141E+00,
2458243.500000000, A.D. 2018-May-05 00:00:00.0000,  1.668527290497505E+09, -4.734378337905126E+09,  2.383505611160707E+07,  5.262099495109795E+00,  6.757929875260182E-01, -1.572629618233921E+00,  1.674441578852174E+04,  5.019849567014940E+09,  1.104218989565308E+00,
2458244.500000000, A.D. 2018-May-06 00:00:00.0000,  1.668982483690585E+09, -4.734319849086809E+09,  2.369834565063667E+07,  5.272596793126709E+00,  6.751293643814458E-01, -1.592943813356383E+00,  1.674473437547723E+04,  5.019945076981412E+09,  1.108745837325988E+00,
