            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458354.500000000, A.D. 2018-Aug-24 00:00:00.0000, -4.463217185606534E+08, -6.705363323730286E+08,  1.277164182913870E+07,  1.073065172315186E+01, -6.630351661661550E+00, -2.125169153192727E-01,  2.687179524083821E+03,  8.055961546123588E+08, -4.296761109673780E-01,
2458355.500000000, A.D. 2018-Aug-25 00:00:00.0000, -4.453942067501172E+08, -6.711084283150001E+08,  1.275327259998906E+07,  1.073850062003364E+01, -6.613638637933531E+00, -2.127494601519122E-01,  2.687055311051948E+03,  8.055589164822181E+08, -4.308941014211636E-01,
2458356.500000000, A.D. 2018-Aug-26 00:00:00.0000, -4.444659863203010E+08, -6.716792876335154E+08,  1.273487587719101E+07,  1.074856924799725E+01, -6.599788301206120E+00, -2.130618445418833E-01,  2.686931266143454E+03,  8.055217287541982E+08, -4.309575166126350E-01,
2458357.500000000, A.D. 2018-Aug-27 00:00:00.0000, -4.435369714992281E+08, -6.722488745987277E+08,  1.271645380905911E+07,  1.075675912135408E+01, -6.586254452915507E+00, -2.134104884606427E-01,  2.686807131892082E+03,  8.054845142418573E+08, -4.297190554724012E-01,
2458358.500000000, A.D. 2018-Aug-28 00:00:00.0000, -4.426070474953475E+08, -6.728173173753076E+08,  1.269800385956821E+07,  1.076864098558068E+01, -6.570862869155391E+00, -2.136338006843888E-01,  2.686683055025568E+03,  8.054473169330640E+08, -4.320565469754415E-01,
2458359.500000000, A.D. 2018-Aug-29 00:00:00.0000, -4.416762902193238E+08, -6.733844048808360E+08,  1.267953273348272E+07,  1.077750978761296E+01, -6.556944271074574E+00, -2.139560412250034E-01,  2.686558588513883E+03,  8.054100028115876E+08, -4.315061725034566E-01,
2458360.500000000, A.D. 2018-Aug-30 00:00:00.0000, -4.407446282828814E+08, -6.739502293664278E+08,  1.266103770792109E+07,  1.078760693481725E+01, -6.540563482016534E+00, -2.141747689339328E-01,  2.686433859439282E+03,  8.053726099757289E+08, -4.336840117932786E-01,
2458361.500000000, A.D. 2018-Aug-31 00:00:00.0000, -4.398121914806195E+08, -6.745147576901217E+08,  1.264251838752714E+07,  1.079773855695298E+01, -6.526909616606523E+00, -2.144842647938736E-01,  2.686309013194087E+03,  8.053351820130098E+08, -4.335981195385670E-01,
2458362.500000000, A.D. 2018-Sep-01 00:00:00.0000, -4.388788617166792E+08, -6.750779227411480E+08,  1.262397936878908E+07,  1.080587958704944E+01, -6.510061481869172E+00, -2.147048683120483E-01,  2.686183647549395E+03,  8.052975983382385E+08, -4.350985045346417E-01,
2458363.500000000, A.D. 2018-Sep-02 00:00:00.0000, -4.379448446502712E+08, -6.756398447033676E+08,  1.260541305680361E+07,  1.081564713990375E+01, -6.496638963361283E+00, -2.150341183931794E-01,  2.686058472304287E+03,  8.052600717438270E+08, -4.346165572369538E-01,
2458364.500000000, A.D. 2018-Sep-03 00:00:00.0000, -4.370100253688373E+08, -6.762005083175306E+08,  1.258682117814317E+07,  1.082373861697388E+01, -6.482860236664318E+00, -2.153740764524024E-01,  2.685933236106783E+03,  8.052225268763469E+08, -4.335196340648587E-01,
2458365.500000000, A.D. 2018-Sep-04 00:00:00.0000, -4.360743176988070E+08, -6.767600507935581E+08,  1.256820038087988E+07,  1.083590187885948E+01, -6.468091412981120E+00, -2.156147672830184E-01,  2.685808168340689E+03,  8.051850325033330E+08, -4.354558526734980E-01,
2458366.500000000, A.D. 2018-Sep-05 00:00:00.0000, -4.351377402522302E+08, -6.773182369284418E+08,  1.254955908139166E+07,  1.084473566974473E+01, -6.453852945974530E+00, -2.159245111010342E-01,  2.685682645567740E+03,  8.051474017226955E+08, -4.351392438976405E-01,
2458367.500000000, A.D. 2018-Sep-06 00:00:00.0000, -4.342002494830549E+08, -6.778751682746367E+08,  1.253089377956659E+07,  1.085542230323632E+01, -6.437478380154222E+00, -2.161351495471213E-01,  2.685556875135571E+03,  8.051096966956919E+08, -4.376157685651668E-01,
2458368.500000000, A.D. 2018-Sep-07 00:00:00.0000, -4.332619638801848E+08, -6.784307678903358E+08,  1.251220568996042E+07,  1.086533065325730E+01, -6.423621666293195E+00, -2.164414678156561E-01,  2.685430855458878E+03,  8.050719169470595E+08, -4.375510685287650E-01,
2458369.500000000, A.D. 2018-Sep-08 00:00:00.0000, -4.323227612474587E+08, -6.789849972046254E+08,  1.249349844478843E+07,  1.087406819990106E+01, -6.406152799049265E+00, -2.166312728165249E-01,  2.685304259362573E+03,  8.050339643921753E+08, -4.398970080187213E-01,
2458370.500000000, A.D. 2018-Sep-09 00:00:00.0000, -4.313828768004751E+08, -6.795379190119092E+08,  1.247476617179441E+07,  1.088345914357066E+01, -6.392434766241688E+00, -2.169550985495556E-01,  2.685177684997325E+03,  8.049960183520979E+08, -4.394339257366961E-01,
2458371.500000000, A.D. 2018-Sep-10 00:00:00.0000, -4.304421941369702E+08, -6.800895448232377E+08,  1.245600958760571E+07,  1.089131825431556E+01, -6.377799862171013E+00, -2.172685550390394E-01,  2.685050956202273E+03,  8.049580260151297E+08, -4.389225387909163E-01,
2458372.500000000, A.D. 2018-Sep-11 00:00:00.0000, -4.295006760403837E+08, -6.806400183811082E+08,  1.243722436567464E+07,  1.090317297715029E+01, -6.363206133397195E+00, -2.175205984772455E-01,  2.684924412386779E+03,  8.049200891336381E+08, -4.405068060136260E-01,
2458373.500000000, A.D. 2018-Sep-12 00:00:00.0000, -4.285582964415421E+08, -6.811891078560314E+08,  1.241841953526390E+07,  1.091146821659788E+01, -6.348319271071914E+00, -2.178137824865538E-01,  2.684797355180879E+03,  8.048819983415745E+08, -4.404362299025219E-01,
